,Datetime,Tweet Id,Text,Username
88,2021-08-22 17:03:12+00:00,1429489343077527552,"Solskjær: ""If we find the right place for him [Amad] then we'll probably let him go [on loan], if not he'll join our squad probably very soon. He's trained with us and doing really well. I'm sure if he stays with us he'll contribute."" #mulive",utdreport
89,2021-08-22 17:01:32+00:00,1429488921013063681,"Solskjær: ""He's [Amad] a top player and what he's done in training the last week or so, when he came back from the Olympics, has been really impressive."" #mulive",utdreport
90,2021-08-22 17:00:05+00:00,1429488557027168257,"Solskjær asked about the importance of Paul Pogba signing a new contract: ""That's going to be the question every week until he does! Paul is a top player and the talks between the club and the representatives I'm not involved in."" #mulive",utdreport
91,2021-08-22 16:40:29+00:00,1429483625905627138,"Paul Pogba on #mufc equalling the unbeaten away from home record: ""It’s always great, but I prefer to win the league and not have the record."" #mulive [mutv]",utdreport
92,2021-08-22 16:39:01+00:00,1429483255640829958,"Paul Pogba: ""I think we dropped a few points today — we’re happy we didn’t lose and we get this point with positivity, but we know this game, I think at the end of the season those two points are going to be very important."" #mulive [mutv]",utdreport
93,2021-08-22 16:37:36+00:00,1429482898634252291,"Paul Pogba: ""I think we deserved more, but you have to show more also on the pitch. After the goal we scored we dropped a little bit, we lost control of the game a bit and that’s why I think we didn’t get the second goal."" #mulive [mutv]",utdreport
94,2021-08-22 16:21:28+00:00,1429478840871575553,"Solskjær: ""Mason [Greenwood] scores a very good goal, he didn't have one of his best days but he still contributes. When Jadon [Sancho] came on, I thought he looked really sharp for the first 10 or 15 mins but then the whole team fell away.” #mulive",utdreport
95,2021-08-22 16:20:42+00:00,1429478647375831049,"Solskjær on why Martial started against Southampton: “We wanted to get Antho going, to have call it two more forwards, Anthony to drift into the left and Mason [Greenwood]coming inside from the right.” #mulive",utdreport
96,2021-08-22 16:12:10+00:00,1429476497572737034,"Solskjær: “You could see early on, with the fans, it gets the crowd going flying into tackles and we did suffer a few tackles that was part of their [Southampton] thinking early on if you like."" #mulive",utdreport
97,2021-08-22 16:05:08+00:00,1429474727588937732,"Solskjær: “We should do better [for Southampton’s goal]. If you don't get a foul, we should make sure we block the shot, put your body on the line and make sure they don't get a strike on target.” #mulive",utdreport
98,2021-08-22 15:29:14+00:00,1429465693876015106,"Southampton's Che Adams: ""I think they [Premier League] gave him [Fred] the goal because he doesn't score many."" #mulive [bbc]",utdreport
99,2021-08-22 15:27:40+00:00,1429465298973958146,Mason Greenwood appreciation tweet. https://t.co/e68HHrA0fP,utdreport
100,2021-08-22 15:26:35+00:00,1429465028567179264,"Greenwood: ""We've done well [away from home]. It's hard coming away from home to play at these away grounds and with the fans back today it makes a difference but hopefully we can go onto the next game and win."" #mulive [bbc]",utdreport
101,2021-08-22 15:26:07+00:00,1429464909792829441,"Greenwood: ""I thought it was a foul [on Bruno] but it's the referee's decision at the end of the day and we can't dwell on it. I understand they're going to let more challenges go so the game keeps flowing which is a good idea, but if there's a foul there's a foul."" #mulive [bbc]",utdreport
102,2021-08-22 15:25:10+00:00,1429464673238278147,"Mason Greenwood: ""There's a little bit of disappointment. I think we should have got all three points with a late goal. Southampton did well. They defended well but I think we should have went for it after the equaliser but unfortunately we didn't."" #mulive [bbc]",utdreport
103,2021-08-22 15:17:47+00:00,1429462813307670528,"Solskjær: ""We lost our heads when they scored. Last 20 minutes we got sloppy, maybe fitness issues, maybe something else."" #mulive [@ShamoonHafez]",utdreport
104,2021-08-22 15:15:58+00:00,1429462357013630988,"Paul Pogba vs Southampton: 

33/42 passes
9 touches in the box 
8 ball recoveries
7 passes into final 1/3
6/5 long passes 
5/5 dribbles 
4 shots
3 fouls won
3 fouls 
3 switches 
1 clearance 
1 assist 

[@StatmanDave]",utdreport
105,2021-08-22 14:53:35+00:00,1429456724222746633,"FT: Southampton 1-1 #mufc 

Manchester United need a defensive midfielder, if you weren't already aware.",utdreport
106,2021-08-22 14:48:47+00:00,1429455513297772548,90+1' - Yellow for Pogba #mulive,utdreport
107,2021-08-22 14:43:09+00:00,1429454098584244238,86' - Lingard on; Matić off #mulive,utdreport
108,2021-08-22 14:41:36+00:00,1429453706064445445,84' - Jesse Lingard coming on #mulive,utdreport
109,2021-08-22 14:34:02+00:00,1429451801565278220,76' - Yellow for Maguire #mulive,utdreport
110,2021-08-22 14:33:29+00:00,1429451666730979334,76' - McTominay on; Fred off #mulive,utdreport
111,2021-08-22 14:31:49+00:00,1429451247514497025,"74' - Maguire gives the ball away in a dangerous area but De Gea is there with a get out of jail free card, denying Armstrong #mulive",utdreport
112,2021-08-22 14:30:44+00:00,1429450974050062346,73' - Scott McTominay coming on #mulive,utdreport
113,2021-08-22 14:22:49+00:00,1429448978932899852,"65' - Wan-Bissaka finds Bruno, whose header is parried away by McCarthy #mulive",utdreport
114,2021-08-22 14:20:40+00:00,1429448438618460172,"Mason Greenwood has now scored 19 Premier League goals. Only three players have scored more as a teenager (Michael Owen 40, Robbie Fowler 35, Wayne Rooney 30) #mulive [opta]",utdreport
115,2021-08-22 14:19:09+00:00,1429448056487952389,Paul Pogba is the first player in Premier League history to have five assists the first two games of a single season #mulive [opta],utdreport
116,2021-08-22 14:17:28+00:00,1429447635535122432,Mason Greenwood is absolute dynamite 🧨 https://t.co/ldAddvgJHg,utdreport
117,2021-08-22 14:17:02+00:00,1429447525711368200,59' - Sublime work from Pogba there. He dummies four Southampton players before putting his shot just wide #mulive,utdreport
118,2021-08-22 14:14:57+00:00,1429447001243009024,58' - Sancho on; Martial off #mulive,utdreport
119,2021-08-22 14:14:33+00:00,1429446901523488775,That's 𝗳𝗶𝘃𝗲 assists for Paul Pogba this season 🎯 https://t.co/I5Yd0jT4hr,utdreport
120,2021-08-22 14:14:02+00:00,1429446771705630723,57' - Jadon Sancho coming on #mulive,utdreport
121,2021-08-22 14:12:17+00:00,1429446328153673734,GOAL! Southampton 1-1 #mufc (Greenwood) https://t.co/9saO9txcIO,utdreport
