,Datetime,Tweet Id,Text,Username
81,2021-08-29 14:44:19+00:00,1431991105827004422,"Solskjær: ""They [Varane &amp; Sancho] are ready. They've worked hard. Of course Raphaël hasn't had any game minutes yet, Jadon's had a few minutes. He started against Burnley behind-closed-doors — they're eager to get going."" #mulive [mutv]",utdreport
82,2021-08-29 14:38:36+00:00,1431989668845920257,Cristiano Ronaldo may actually get #mufc's no.7 shirt #mulive [@JonathanShrager],utdreport
83,2021-08-29 14:35:31+00:00,1431988892476100613,"Cristiano Ronaldo's mother Maria Dolores on Instagram: ""Good Sunday everyone ☀️🏖 Good luck Manchester United ⚽️⚽️⚽️❤️"" https://t.co/L9N9L4duMd",utdreport
84,2021-08-29 14:31:58+00:00,1431987996258181124,Raphaël Varane and Jadon Sancho start for Manchester United at Molineux https://t.co/Lv8AWRH0kU,utdreport
85,2021-08-29 14:07:54+00:00,1431981941813882884,"Jadon Sancho and Raphaël Varane are here 📍

via @footballdaily 

https://t.co/4gALNToc4P",utdreport
86,2021-08-29 13:59:27+00:00,1431979814966149124,"FIFA statement: ""We now expect the release of players for the upcoming FIFA World Cup qualifiers in South America to occur in accordance with the recent FIFA decision, the legality and legitimacy of which has today been recognised in today’s CAS ruling."" #mulive",utdreport
87,2021-08-29 11:51:05+00:00,1431947510537392129,"Wolverhampton bound 🚄

 via @samuelluckhurst https://t.co/ATuW9x2PrX",utdreport
88,2021-08-29 09:34:12+00:00,1431913064375406593,"Feyenoord are in advanced talks to sign Amad on loan for the season. United want Amad to get regular minutes and have enquired around the Premier League, but a move abroad was always a consideration #mulive [@lauriewhitwell]",utdreport
89,2021-08-29 22:03:03+00:00,1432101515834109952,@DepotLyr @JoySportsGH Gutted I missed it but wow 😍 https://t.co/Cn3ydzixEy,TotallyMUFC
90,2021-08-29 17:44:36+00:00,1432036474321575940,"@jnrolaolu Tbf having seen it in slow motion, not only did he catch him, you can see Neves shin pad move.",TotallyMUFC
91,2021-08-29 17:07:32+00:00,1432027147191865359,"Goal! 

Mason Greenwood fires it into the back of the net 

Var check going on.",TotallyMUFC
92,2021-08-29 17:06:08+00:00,1432026795457527809,"@KarlaHilton1 Only got himself to blame, after last season he should have been asking to leave. 

Can't see the club fighting to keep him.",TotallyMUFC
93,2021-08-29 17:03:43+00:00,1432026186213900291,@legmansam 🤣🤣,TotallyMUFC
94,2021-08-29 17:01:18+00:00,1432025578283151371,Watching this United team under Ole is like watching your nan driving an F1 car https://t.co/ZUkkDrRsGt,TotallyMUFC
95,2021-08-29 16:56:56+00:00,1432024478809305094,David de Gea saving us once again https://t.co/pDUC68fLNs,TotallyMUFC
96,2021-08-29 11:23:16+00:00,1431940511489826819,@LettersAndShit We have a better team overall than those managers teams.,TotallyMUFC
97,2021-08-29 11:22:21+00:00,1431940277724454917,"@LettersAndShit Its only an easy fix for city because the style of football they play and that's down to the manager.

Our biggest issue is breaking down low block teams, that has nothing to do with a dm and everything to do with playing enough creative players (donny) and tactics.",TotallyMUFC
98,2021-08-29 11:20:08+00:00,1431939720045645825,"@JackOzz1 So we agree, he has to win a major trophy?",TotallyMUFC
99,2021-08-29 11:13:40+00:00,1431938096136871939,@Goldenbwoisarim Yeah I forgot Bruno and Sancho,TotallyMUFC
100,2021-08-29 11:13:23+00:00,1431938024368222212,"@LettersAndShit Yet Man City won the title barely playing a striker. 

I get the dm position is a problem but almost no team in history who won a title had a perfect team. 

It's the managers job to make the most of what he has and work around what he doesn't have.",TotallyMUFC
101,2021-08-29 10:55:14+00:00,1431933454879531015,"@United_Webby How many times will  ""viva Ronaldo"" get sung? I'm gonna guess about 500? 🤣",TotallyMUFC
102,2021-08-29 10:51:41+00:00,1431932561601830918,@pert_brian Then next time pick one if those tweets and not one where I wasn't saying it.,TotallyMUFC
103,2021-08-29 10:50:14+00:00,1431932198903500803,"@LettersAndShit OK for the sake of this conversation, let's take de gea out of it. 

Do you think we still have squad which should be winning a major trophy?",TotallyMUFC
104,2021-08-29 10:46:49+00:00,1431931336621793280,"@pert_brian Where in that original tweet have I said anything about ole out? 

I was talking about targets and standards.",TotallyMUFC
105,2021-08-29 10:46:13+00:00,1431931187468115973,"@LettersAndShit Penalties are a terrible way to judge a keeper. 

How many pens will he face in a season? How many open play shots will he face? 

Loon at Chelsea, they changed their keeper for penalties during the Villareal game, didn't change him as the first choice though.",TotallyMUFC
106,2021-08-29 10:44:07+00:00,1431930658868408322,@LettersAndShit Major trophy is title or UCL,TotallyMUFC
107,2021-08-29 10:43:55+00:00,1431930607307792384,@LettersAndShit You must have missed him stopping us from losing against Southampton.,TotallyMUFC
108,2021-08-29 10:42:02+00:00,1431930132722327557,"@pert_brian So me saying we have a good enough team to challenge is now negative? 

No, you think holding this manager to account is negative, you think anyone not lowering standards for him is negative.",TotallyMUFC
109,2021-08-29 10:41:07+00:00,1431929902345998338,@anks1606 @Callum0728 You do realise Ole is the manager and we can't assume anything about where Ronaldo will play.,TotallyMUFC
110,2021-08-29 10:39:22+00:00,1431929460643803136,"@LettersAndShit You're right, add sancho and Bruno to that list, makes it even more important we win a major trophy",TotallyMUFC
111,2021-08-29 10:38:24+00:00,1431929218590515200,"Wanting the club you support to win trophies is now ""bitter and twisted""? https://t.co/ngA8GtmMPK",TotallyMUFC
112,2021-08-29 10:02:13+00:00,1431920112001486851,"@ManUtd Sign Neves or we riot. 

Absolutely no reason a club with our turnover shouldn't be sorted that DM position in this window.

Show some ambition and get it done.",TotallyMUFC
113,2021-08-29 09:57:13+00:00,1431918853282480132,@sagheerosman Yeah and fans are creating an issue between our two best players over nothing.,TotallyMUFC
114,2021-08-29 09:55:31+00:00,1431918426197532675,@Callum0728 Sadly one of those people is Ole.,TotallyMUFC
115,2021-08-29 09:53:54+00:00,1431918021166129154,@sagheerosman Yeah I couldn't care less what shirt number he is given.,TotallyMUFC
116,2021-08-29 09:51:03+00:00,1431917304477011968,"@DepotLyr English bias 

An old and injured Ronaldo is better than a fully fit Kane.",TotallyMUFC
117,2021-08-29 09:47:34+00:00,1431916427469000704,"Progress FC is dead! 

Anyone who is unable to win a major trophy with Ronaldo, Cavani, Pogba, Varane and de Gea, doesn't deserve to be the manager of Manchester United.",TotallyMUFC
118,2021-08-29 09:12:25+00:00,1431907578938859521,"You son, are raging 🤣🤣🤣🤣 https://t.co/BmUMatTOt2",TotallyMUFC
119,2021-08-29 09:09:38+00:00,1431906879857377280,"@Utd_Analytics Yeah on that he was protecting his mate, without question, he wouldn't have those low standards for any other manager.",TotallyMUFC
120,2021-08-29 09:07:40+00:00,1431906386363961344,@Sage22470061 We also need a competent manager who knows how make the right subs and beat low block teams.,TotallyMUFC
121,2021-08-29 00:25:21+00:00,1431774940630507525,"Tbf Gary is spot on 

Ronaldo signing was about the pressure fans put on them. 

Could have been completed months ago, but if wasn't until fans reacted that they sanctioned the deal. https://t.co/k319MfwkaX",TotallyMUFC
122,2021-08-29 23:25:11+00:00,1432122187302023172,"One of our own 💫🔴

@MasonGreenwood
 
#MUFC https://t.co/LxkQazOfbj",ManUnitedZone_
123,2021-08-29 21:41:14+00:00,1432096028157792257,Cristiano Ronaldo completed his #mufc medical over the weekend. [@JPercyTelegraph],ManUnitedZone_
124,2021-08-29 21:40:13+00:00,1432095771009093635,"Wayne Rooney on if United could win their first Premier League since 2013 with Ronaldo: “Yes, he has won titles everywhere he has been so he is going to be huge. He will score goals and I’m sure he will be on penalties [too].” #MUFC",ManUnitedZone_
125,2021-08-29 21:26:17+00:00,1432092262524203014,"Pogba: “He’s unbelievable, I wish he can score more goals and improve and help us to win the league again. He’s very young and very talented so we want to push him to become better and better.” [@stadiumastro]",ManUnitedZone_
126,2021-08-29 21:26:16+00:00,1432092261056237571,"Pogba: “Mason I think he’s more left foot, he dribbles more with his left but to shoot he can shoot with both, his finishing is unreal. I think he’s the best finisher that I’ve seen, that I’ve trained with so far.” [@stadiumastro]",ManUnitedZone_
127,2021-08-29 21:25:29+00:00,1432092063131123715,"Pogba on Varane: “To be honest I was surprised that he came here. I didn’t know that he would, I spoke with him on holiday and he told me it would happen. I was expecting him to finish at Real Madrid because he was happy there. I’m really glad he’s here.” [@stadiumastro]",ManUnitedZone_
128,2021-08-29 21:25:16+00:00,1432092006747185154,Pogba: “ I would say this is our strongest squad (since his arrival) but in the end you want to win. You can be strong but without trophies you will not be the best.” [@stadiumastro],ManUnitedZone_
129,2021-08-29 21:24:35+00:00,1432091835799900164,Pogba on his start to the season:“ I hope to break the record of most assists.... or win the league. I’ll help my team win the league and that’s what my goal is.” [@stadiumastro],ManUnitedZone_
130,2021-08-29 20:33:42+00:00,1432079031814471685,https://t.co/1K9lJtpKmA,ManUnitedZone_
131,2021-08-29 20:33:42+00:00,1432079030380007428,"🥶🔴 @D_DeGea 

 https://t.co/JgJwAyrhdL",ManUnitedZone_
132,2021-08-29 19:30:22+00:00,1432063093362810893,@masongreenwood https://t.co/KivJo28N3r,ManUnitedZone_
133,2021-08-29 18:45:30+00:00,1432051802854330378,Ig Fred: “+3 🤫” #MUFC https://t.co/GZ5WrNNGo1,ManUnitedZone_
134,2021-08-29 18:43:44+00:00,1432051355791863818,@D_DeGea @ManUtd Numero Uno 🧤,ManUnitedZone_
135,2021-08-29 18:42:23+00:00,1432051018666319876,@awbissaka @masongreenwood @ECavaniOfficial @ManUtd 👊🔴,ManUnitedZone_
136,2021-08-29 18:41:45+00:00,1432050857667858432,Ig Greenwood: “wakanda forever ♾” #MUFC https://t.co/GlWgym8MBX,ManUnitedZone_
137,2021-08-29 18:40:51+00:00,1432050632312168451,Cristiano Ronaldo responds to Roy Keane’s Instagram Post 🔴 https://t.co/mxUu511Km5,ManUnitedZone_
138,2021-08-29 18:08:46+00:00,1432042557664530435,Ig Maguire: “28 unbeaten away from home. We wasn’t at our best but we dug deep and got the points. Thanks for your support. 🔴💪 #MUFC https://t.co/d3pndnRxMA,ManUnitedZone_
139,2021-08-29 18:04:07+00:00,1432041386279321603,https://t.co/vqAHVFIglw,ManUnitedZone_
140,2021-08-29 17:56:31+00:00,1432039474742059012,"Graeme Souness on Pogba: “It's a leg breaker, its a dangerous tackle and it's a leg breaker. It's impossible for anyone who knows anything about football to say that isn't a foul.""

 https://t.co/YCukehzXi3",ManUnitedZone_
141,2021-08-29 17:54:23+00:00,1432038939771211778,"Solskjaer when asked if Ronaldo will be involved v Newcastle on 11 September. ""I hope so.” [@ShamoonHafez]",ManUnitedZone_
142,2021-08-29 17:46:36+00:00,1432036979307393031,Pogba on Cristiano Ronaldo: “When he comes here we keep this mentality of winning and we keep going.” [@footballdaily] https://t.co/2fFxGUxH0n,ManUnitedZone_
143,2021-08-29 17:44:30+00:00,1432036450514657282,"Reporter: ""What are your thoughts on the arrival of Cristiano Ronaldo?""

De gea ""Who!?"" 😂

[@footballdaily] 

 https://t.co/rtkamM1GXk",ManUnitedZone_
144,2021-08-29 17:42:09+00:00,1432035861240205320,"Paul Pogba on De Gea’s performance: “Natural for him."" [@footballdaily] https://t.co/0vzEwFd1cj",ManUnitedZone_
145,2021-08-29 17:40:05+00:00,1432035337757511685,Mason Greenwood is the first Premier League player to score in all three of his team's kits this season 😅🔴 https://t.co/604Pv7iRU1,ManUnitedZone_
146,2021-08-29 17:35:14+00:00,1432034118095802377,"Paul Pogba on Ronaldo: “He is already a legend at this club. He will bring experience and quality, the level goes up when he comes. We are pleased."" [@ShamoonHafez]",ManUnitedZone_
147,2021-08-29 17:34:56+00:00,1432034041323208719,"Paul Pogba on challenge with Ruben Neves before the goal: “I didn’t touch him. This is the Premier League, it was a 50-50, every weekend that is happening. We win the ball and we scored."" [@ShamoonHafez]",ManUnitedZone_
148,2021-08-29 17:34:26+00:00,1432033917683572739,Amad Diallo’s loan move to Feyenoord is now at risk because of an injury he suffered in the last training session with Manchester United. [@FabrizioRomano],ManUnitedZone_
149,2021-08-29 17:33:39+00:00,1432033719708180483,"David De Gea when asked about the return of Ronaldo to Man Utd: “Who?!""   *smiles* It is a dream for the fans, for us. To have him back is great, you felt it in the atmosphere today."" [@ShamoonHafez]",ManUnitedZone_
150,2021-08-29 17:30:35+00:00,1432032950070153219,"Bruno Fernandes patting David de Gea on the chest and saying to the camera, ""Man of the match eh! Man of the match."" [@ShamoonHafez]",ManUnitedZone_
151,2021-08-29 17:28:28+00:00,1432032415002857481,"Manchester United are now unbeaten in 28 Premier League away games, a new Premier league record! 🔴",ManUnitedZone_
152,2021-08-29 17:25:47+00:00,1432031742148349954,"Raphaël Varane makes his debut 🔴
Gets a assist 🎯 
First clean sheet in 11 games for Manchester United ✅ https://t.co/gdCfxpOJ0V",ManUnitedZone_
153,2021-08-29 17:16:40+00:00,1432029448082268163,On fire this season 🔥 @masongreenwood https://t.co/2Wbbd6suI9,ManUnitedZone_
154,2021-08-29 17:12:36+00:00,1432028424894402562,"First game, first assist for @raphaelvarane 🤩🔴 https://t.co/B0TF9oWJjm",ManUnitedZone_
155,2021-08-29 17:11:14+00:00,1432028078629326850,Mason Greenwood is the second teenager to score in each of his side's first three Premier League games of a season after Robbie Fowler for Liverpool in 1994-95 💫🔴 https://t.co/um4Un7mP1j,ManUnitedZone_
156,2021-08-29 17:08:21+00:00,1432027354340147200,MASON GREENWOOD!! https://t.co/SnqBTzhatH,ManUnitedZone_
157,2021-08-29 16:59:57+00:00,1432025238997512202,"David De Gea’s double save 🤯 [@SkySportsPL] 

 https://t.co/Ew4yuYNH4D",ManUnitedZone_
158,2021-08-29 16:40:03+00:00,1432020231451549705,Edinson Cavani replaces Daniel James #MUFC,ManUnitedZone_
159,2021-08-29 16:20:16+00:00,1432015252296699907,"HT: 0-0 

Thoughts on the first half?",ManUnitedZone_
160,2021-08-29 15:45:11+00:00,1432006425421750272,"Cristiano Ronaldo spotted at the Molineux Stadium 😂 [@beINSPORTS_EN] 

 https://t.co/4r6WpLtnOz",ManUnitedZone_
161,2021-08-29 15:39:18+00:00,1432004942412369930,https://t.co/nIt5yMadmu,ManUnitedZone_
162,2021-08-29 15:36:51+00:00,1432004327649030147,Wan Bissaka 👏,ManUnitedZone_
163,2021-08-29 15:23:05+00:00,1432000863183249412,Ole Gunnar Solskjaer on the effect Ronaldo will have at Man Utd  [@footballdaily] https://t.co/D2vxxKG7ws,ManUnitedZone_
164,2021-08-29 15:19:05+00:00,1431999856785203203,"The debutants 🔥

@Sanchooo10 x @raphaelvarane 

#MUFC https://t.co/YAcAXsewxe",ManUnitedZone_
165,2021-08-29 15:16:50+00:00,1431999290298281997,Viva Ronaldo 🎶,ManUnitedZone_
166,2021-08-29 15:08:05+00:00,1431997088812896257,Champions League Varane 🇫🇷 https://t.co/qqo2jbxitU,ManUnitedZone_
167,2021-08-29 14:56:22+00:00,1431994138082295816,❤️ https://t.co/TIkmT2JFyF,ManUnitedZone_
168,2021-08-29 14:44:46+00:00,1431991219534585856,"Solskjaer on Ronaldo: “He’s going to give everyone a boost, I played with him, he's a great player, a top human being, a top professional, he will give everyone around the club a buzz.” [@TyMarshall_MEN]",ManUnitedZone_
169,2021-08-29 14:43:53+00:00,1431990996083089417,Raphaël Varane gets his debut for Man Utd  🔴 https://t.co/iPr7KHTcZZ,ManUnitedZone_
170,2021-08-29 14:39:32+00:00,1431989902799953929,Edinson Cavani was willing to give up the number 7 yesterday [@JonathanShrager],ManUnitedZone_
171,2021-08-29 14:39:00+00:00,1431989767680442371,Cristiano Ronaldo may actually get the number  7 shirt - may have found a solution with the Premier League. [@JonathanShrager],ManUnitedZone_
