,Datetime,Tweet Id,Text,Username
89,2021-11-06 12:32:27+00:00,1456962683673190403,1' - #mufc vs Manchester City is underway at Old Trafford #mulive,utdreport
90,2021-11-06 12:12:03+00:00,1456957551510269957,Vamos @Cristiano 👏🇵🇹 https://t.co/64XjyIUoyT,utdreport
91,2021-11-06 12:05:00+00:00,1456955777118314510,Amad starts for the Under-23s against Leeds United #mulive https://t.co/lfWmNy6LK1,utdreport
92,2021-11-06 11:44:19+00:00,1456950568602251269,"Solskjær: ""He's [Greenwood] been one of the big pluses this season. He's grown, matured and of course it's a good chance for him [vs Man City]."" #mulive [mutv]",utdreport
93,2021-11-06 11:41:47+00:00,1456949931030323200,"Solskjær: ""He's [Lindelöf] back. I always felt he was going to make it. You're never sure. Very pleased to have him back."" #mulive [mutv]",utdreport
94,2021-11-06 11:35:27+00:00,1456948338901782529,Marcus Rashford has been under the weather the past couple of days #mulive [@TelegraphDucker],utdreport
95,2021-11-06 11:31:48+00:00,1456947422635118596,Here's how United line up for the Manchester derby 🔴 https://t.co/w51vM1Pr6W,utdreport
96,2021-11-06 11:21:43+00:00,1456944881461518336,Mood 💪🔴 @Tyson_Fury https://t.co/vJxRiiuU9S,utdreport
97,2021-11-06 11:19:27+00:00,1456944310692233217,Victor Lindelöf is set to start for #mufc against Manchester City #mulive [@RobDawsonESPN],utdreport
98,2021-11-06 11:10:05+00:00,1456941953615081476,Victor Lindelöf is with the #mufc squad this morning #mulive [men] https://t.co/nxM2YdiyKy,utdreport
99,2021-11-06 10:14:19+00:00,1456927920379805700,"Solskjær: “For us, we’ve picked up form since the last time we were at home and hopefully that can continue. We treat it as a derby and as the most important game in our lives.” #mulive [mu]",utdreport
100,2021-11-06 10:13:07+00:00,1456927620524912640,"Solskjær: “Eric’s [Bailly] trained really well and his performance was really good [vs Atalanta]. He showed that when you’re called upon, if you’ve trained well then you’re ready for it. That’s the point. He must take a lot of heart from that performance.” #mulive [mu]",utdreport
