,Datetime,Tweet Id,Text,Username
109,2021-10-02 01:37:23+00:00,1444114254827819008,@Mohamme83286744 @onelove1878 @MarkOgden_ Ronaldo should be out wide and yes he's behind cavani in pecking order but he's older and can't play every game.,TotallyMUFC
110,2021-10-02 01:30:04+00:00,1444112415679987712,@EplKurtan @pies61187 @LiverpoolAjX2 @Watch_LFC Is can dijk van dijk's brother?,TotallyMUFC
111,2021-10-02 01:27:51+00:00,1444111857732792320,"@KhizerYZ @JMourinhoFc @AhmadRidaAli He won't 

It's a failure. 

3 years 0 zero doesn't happen to successful managers in this day and age",TotallyMUFC
112,2021-10-02 01:21:05+00:00,1444110152983007234,"@HitmanHandle @FootyAccums He rested the entire defence apart from varane. 

He could play Donny for a change. Could start cavani, could play martial. 

More than enough squad depth to beat Everton",TotallyMUFC
113,2021-10-02 01:19:23+00:00,1444109727315730437,@ridhostwn Bring back Moyes?,TotallyMUFC
114,2021-10-02 01:19:07+00:00,1444109658008997891,"@MufcDeb @felix_szn Just going to ignore his after match quotes? 

OK well enjoy what's coming because LUHG knew this when he signed, it'll become more obvious soon enough.",TotallyMUFC
115,2021-10-02 01:17:48+00:00,1444109325954342914,@Mohamme83286744 @onelove1878 @MarkOgden_ Should be played through the middle. Absolute waste of talent out on the wing,TotallyMUFC
116,2021-10-02 00:46:27+00:00,1444101439727538176,"@Mohamme83286744 @onelove1878 @MarkOgden_ You're right he isn't a lone striker anymore, especially with how we play. 

Get him out wide supplying it into the box and we'd see huge difference. 

When he score the other night it was technically because he was wider than he would have been if he was central.",TotallyMUFC
117,2021-10-02 00:30:34+00:00,1444097440668426242,"@Mohamme83286744 @onelove1878 @MarkOgden_ I agree, I also think it should he Ronaldo suppling the ball and cavani in the middle receiving it.",TotallyMUFC
118,2021-10-02 00:25:02+00:00,1444096046888542208,@Mohamme83286744 @onelove1878 @MarkOgden_ So you're saying it's true then,TotallyMUFC
119,2021-10-02 00:23:42+00:00,1444095713932103682,"@JMourinhoFc It will be for the Glazers but it'll depend on fans reaction. 

The Glazers are scared of a fan revolt, so enough being unhappy will do it.",TotallyMUFC
120,2021-10-02 00:22:32+00:00,1444095418434981888,"@HitmanHandle @FootyAccums It's constsnt excuses though. 

Sure we could have played a day later but don't we have one of the biggest squads in the league to deal with this?",TotallyMUFC
121,2021-10-02 00:17:08+00:00,1444094060399058956,"@Jason_Kavanagh @azxswqazx @ANDYDB7 @pert_brian I'm rating him on his finishing ability. You don't put a natural finisher out wide, it's absolutely madness.",TotallyMUFC
122,2021-10-02 00:15:51+00:00,1444093737043431426,"@JMourinhoFc I said last December and he's still here 

It's hard to judge because you have to account for ole juju and our lack of ambition. 

At the latest the end of this season, earliest would be November/ December when we've for a tough run on and top 4 could fall away.",TotallyMUFC
123,2021-10-02 00:13:05+00:00,1444093039698321415,"@MufcDeb @felix_szn Oh and now this 🤣

https://t.co/SjnN0iFkaW",TotallyMUFC
124,2021-10-02 00:12:30+00:00,1444092895691087873,"Ronaldo, just tell ole to go for a long walk while you take coaching and tactics please. https://t.co/2agfPkUTCr",TotallyMUFC
125,2021-10-02 00:06:00+00:00,1444091258956390400,@RetiredTezza @solskjaerssreds 🤣🤣💀💀,TotallyMUFC
126,2021-10-02 00:04:12+00:00,1444090804125982723,@FootyAccums Cry more ya little failure puppet,TotallyMUFC
127,2021-10-02 00:03:38+00:00,1444090662748573696,"@MacBreandan The criticism is what it should have been last season after he failed to win anything.

The criticism isn't based on 8 games, it's based on 4 semi finals, 1 quater final and 1 final which he bottled. It's 3 years and 0 trophies, this is Man Utd, of course there's pressure.",TotallyMUFC
128,2021-10-02 14:02:03+00:00,1444301655894331393,Bruno Fernandes: “We don’t look at the league table at this moment but of course we should have more points. We drop points at home and we should not do that.” #MUFC,ManUnitedZone_
129,2021-10-02 13:59:31+00:00,1444301020876742656,"Solskjær: ""We need to do better on counter attacks that's the key lesson."" #MUFC",ManUnitedZone_
130,2021-10-02 13:55:06+00:00,1444299908123697152,"Manchester United's next six fixtures: 

Leicester (A) 
Atlanta (H)
Liverpool (H)
Tottenham (A) 
Atlanta (A)
Man City (H)

#MUFC",ManUnitedZone_
131,2021-10-02 13:52:33+00:00,1444299265325535233,"Ferdinand: ""You need to see that shift from last seasons results, dropping points at Old Trafford - This place should be a fortress. Teams like Everton should be put to the sword."" #MUFC",ManUnitedZone_
132,2021-10-02 13:42:45+00:00,1444296800916197390,"14/21 points so far in the Premier League, thoughts? 👇",ManUnitedZone_
133,2021-10-02 13:39:11+00:00,1444295902999547908,"Townsend on his celebration: "" You know what, no disrespect but this guy [Ronaldo] is my idol. I grew up watching him, spent hours on the training pitch trying to execute his techniques, maybe should have spent longer on the celebration. It was just respect to Cristiano."" #MUFC https://t.co/SPwbvhyguk",ManUnitedZone_
134,2021-10-02 13:15:01+00:00,1444289819602034691,Offside. 1-1.,ManUnitedZone_
135,2021-10-02 13:14:04+00:00,1444289582116347909,2-1 Everton.,ManUnitedZone_
136,2021-10-02 12:30:24+00:00,1444278591789932552,🎶 50 million down the drain... 🎶 https://t.co/PKimhBHXnK,ManUnitedZone_
137,2021-10-02 12:23:12+00:00,1444276779183640579,🥶 @AnthonyMartial https://t.co/tOGlw1kTaQ,ManUnitedZone_
138,2021-10-02 12:18:43+00:00,1444275653063454728,"These two 🤩🔴

@B_Fernandes8 x @AnthonyMartial 

#MUFC https://t.co/NEAfAL5BNS",ManUnitedZone_
139,2021-10-02 12:15:16+00:00,1444274786125983746,Bruno Fernandes with the assist 🎩,ManUnitedZone_
140,2021-10-02 12:14:14+00:00,1444274525332516867,Anthony Martial scores to make it 1-0! #MUFC,ManUnitedZone_
141,2021-10-02 11:14:55+00:00,1444259594377863169,"Solskjær on the changes: ""Wednesday night was a big effort both physically and emotionally. I think it is important when it is a 12:30 kick off that we start off on the front foot with loads of energy."" [@btsportfootball]",ManUnitedZone_
142,2021-10-02 11:11:27+00:00,1444258725515210755,"Paul Merson on the lineup: “Shocks me. I don't see it clicking today."" [@footballdaily] 

 https://t.co/sxKv2FmcUr",ManUnitedZone_
143,2021-10-02 11:03:35+00:00,1444256743756812289,🐐 https://t.co/MYNz2yaLYj https://t.co/x5Oqo0IK7G,ManUnitedZone_
144,2021-10-02 10:30:18+00:00,1444248368377651200,"#mufc XI vs Everton: De Gea, Wan-Bissaka, Shaw, Varane, Lindelof, Fred, McTominay, Fernandes, Greenwood, Martial, Cavani",ManUnitedZone_
145,2021-10-02 10:09:17+00:00,1444243078991204352,Congratulations to Cristiano Ronaldo who is Manchester United’s Player of the Month for September. #MUFC https://t.co/5KRx95llZo,ManUnitedZone_
146,2021-10-02 18:20:34+00:00,1444366715907973120,Ole is a decent bloke 👍 https://t.co/IR30km1vqo,GNev2
147,2021-10-02 18:18:15+00:00,1444366129854652416,🤔 https://t.co/ktMeFOgCbV,GNev2
148,2021-10-02 16:02:43+00:00,1444332025574567945,Great performance! ❤️❤️ https://t.co/7huHMxRMiN,GNev2
149,2021-10-02 09:15:54+00:00,1444229646158024709,"Remindet we not selling after, cheers.",barneyrednews
150,2021-10-02 09:09:39+00:00,1444228072790757376,"RedNews286/287 now on sale Salford Bridge and top of SMB Way, proper selling weather. ☔️ So your support is appreciated today. Thanks Reds. Enjoy the game. #mufc https://t.co/37S0CoYQVZ",barneyrednews
151,2021-10-02 07:17:49+00:00,1444199929266806784,"So will be selling the new RedNews286/287 from 10.30am - top of SMB Way, Salford Bridge… 

or sort here..

Print singles at https://t.co/omZIPN4fNT 

Print/PDF subs https://t.co/YouTU1xasN 

App https://t.co/unOHhJKTE3 

Kindle  https://t.co/TBDB85C8xd

#mufc",barneyrednews
152,2021-10-02 00:21:33+00:00,1444095169565966341,Pancho Pearson. Good night.,barneyrednews
153,2021-10-02 21:53:50+00:00,1444420383919255560,@TheGoa7 @analmylatina I'd put my hands up but won't happen tbh,UTDTrey
154,2021-10-02 21:50:51+00:00,1444419635093426182,"@analmylatina He's not the guy man, just accept it. He's not winning any trophies for us.",UTDTrey
155,2021-10-02 21:48:42+00:00,1444419091599593478,@UTDkingsley Take my Dub back,UTDTrey
156,2021-10-02 21:47:59+00:00,1444418913471713288,@clinicalkai So obsessed with us lmao,UTDTrey
157,2021-10-02 21:45:33+00:00,1444418298473553920,@CrewsMat10 Congrats my bro,UTDTrey
158,2021-10-02 21:36:08+00:00,1444415928997859328,@Raheem7ii Might tbh,UTDTrey
159,2021-10-02 21:30:16+00:00,1444414453550915587,@ManUtd @AnthonyMartial Baller but have shame,UTDTrey
160,2021-10-02 21:02:58+00:00,1444407582769172480,@UTDkingsley Dub,UTDTrey
161,2021-10-02 21:01:26+00:00,1444407198038306825,I can always rely on Barcelona to lift my mood these days. Appreciate you.,UTDTrey
162,2021-10-02 18:38:09+00:00,1444371139212492800,"@persiandollgia1 Ignore them, you're a queen",UTDTrey
163,2021-10-02 17:01:25+00:00,1444346796579430401,@clinicalkai Sancho was good today not everytime G/A plus your boy has just 1,UTDTrey
164,2021-10-02 16:57:08+00:00,1444345719490551808,@Wrzzer10 And Sancho,UTDTrey
165,2021-10-02 16:52:44+00:00,1444344612349480965,@Wrzzer10 Only positive today man,UTDTrey
